3900,0.012853068276994919,2.968195548267863,-1.7884503578249062
4000,0.15707833220986345,2.97395414420661,-1.846551939740033
4100,0.19086309998053047,2.972841605962705,-1.841803448378502
4200,0.09634060792535866,2.986208841862112,-1.8938933561417395
4300,0.0017883550875205855,2.986421040594908,-1.8571576279528808
4400,0.15955555605829863,2.985941620449689,-1.8823760418989202
4500,0.1287024744320304,2.986844990350054,-1.9110138416395197
4600,0.24780365736443036,2.9955783096771573,-1.9692947873787614
4700,0.14564521538197459,2.978288989225288,-1.8693543466365554
4800,0.18531616895593175,2.9903933775844154,-1.914513500053502
4900,0.0002520870934279173,2.99428149617391,-1.9453064784933365
5000,0.04607081838161821,2.9802144961026134,-1.872232032153387
5100,0.0286747482399403,2.9954259150235703,-1.9659970051226625
5200,0.023574856564036965,2.9932140108236105,-1.947347563568088
5300,0.12422344602060502,2.984223982537788,-1.913126816730771
5400,0.11807065036136145,2.993149884003069,-1.9463974646890494
5500,0.05057020174902937,2.994296177279005,-1.9090528034868304
5600,0.22406421152146777,2.9908832319196392,-1.8739713061162686
5700,0.1730718142550295,2.9891082844016426,-1.8973217106868985
5800,0.050328866357763444,2.9746772853122168,-1.7917737235708318
5900,0.04307333851454655,2.9924590742856,-1.9499681096505566
6000,0.09775826350151147,2.972468481844878,-1.8367778285121366
6100,0.23428404090848357,2.9674161741134157,-1.8364329731318085
6200,0.0018102888970779531,2.9986367702206125,-1.9800774468176303
6300,0.15751478735657248,2.986272379976903,-1.8545133660321458
6400,0.22960004439888052,2.989827062651196,-1.886840812566727
6500,0.14107246094610743,2.992893315137106,-1.9492783340133468
6600,0.12035058981732437,2.9794672579298833,-1.8338101719788575
6700,0.08686958503992014,2.993753260663077,-1.890674152788538
6800,0.034207989261217105,2.989337730013543,-1.907182658788567
6900,0.30840091392479324,2.989818645500587,-1.9253488247512898
7000,0.08673994180645377,2.9836952868462583,-1.8417391732468802
7100,0.12923509424555027,2.9929096818120597,-1.9125891442438467
7200,0.12416197446251272,2.9835164066526936,-1.8850427125074272
7300,0.23806345768351822,2.992045813990808,-1.9380045988162982
7400,0.1470621938489867,2.97792421099272,-1.8344970454170224
7500,0.07102804391124277,2.995519296912178,-1.9341085555337885
7600,0.021993750432885917,2.9865778526409033,-1.866102385228019
7700,0.06081666041229755,2.980052129950753,-1.8510464417925148
7800,0.2911786660475602,2.989848821520657,-1.9201955916273745
7900,0.05031019406444534,2.9890469369607224,-1.90311754824425
8000,0.07979641100259051,2.9843673227774903,-1.888705605382623
8100,0.005009383784680267,2.9875644710384224,-1.8778355727127365
8200,0.07219129287459032,2.9902438323695866,-1.9189605745433382
8300,0.3496665970137874,2.9906526040561596,-1.903690177726553
8400,-0.00017587196084195965,2.97935350081131,-1.8564325834584712
8500,0.012633057459563815,2.9819494006039706,-1.881881186136366
8600,0.13456005478870112,2.9919115610516984,-1.8992892973362472
8700,0.2913395138527851,2.9750713688998895,-1.8391089783070207
8800,0.08847305679982173,2.9851292993881393,-1.8243100432419768
8900,0.18040486222024038,2.984757473982785,-1.8882739164025324
9000,0.06251679480660936,2.9958191877519114,-1.9374696191435101
9100,0.004764309553672319,2.9796050986368146,-1.8864994707889786
9200,0.011534819307728867,2.988158110699565,-1.9207581410407035
9300,0.013208740363359084,2.9908482199182016,-1.8980470299236807
9400,0.13168727945865658,2.9767785736616283,-1.8125564955125413
9500,0.04277807833788597,2.990122358160855,-1.9158564052811928
9600,0.1323970788819279,2.9936288678364846,-1.9205255592872668
9700,0.002433439086858698,2.984940668636611,-1.8935940217137675
9800,0.3647243756867631,2.9999931391002046,-1.971118673113661
9900,0.01015650192140788,2.9779254342663357,-1.8337417359321564
